Q23889317	'Ronit'
Q4647788	'A. G. K. Gokhale'
Q28419483	'Mugdha Joshi'
Q20630591	'Aravind Bolar'
Q70098347	'Vikho-o Yhoshu'
Q7499304	'Shivajirao Shankarrao Deshmukh'
Q63998995	'Chopade Shriprasad Janardan'
Q16012028	'legal scholar'
Q5321996	'E. K. Imbichi Bava'
Q16058237	'Chandrama Devi Agrahari'
Q63998445	'Babasaheb Patil Shinde'
Q3869	'Marburg'
Q21622841	'Jitesh Sharma'
Q5304132	'Dr. Hari Singh Gour University'
Q7416089	'Sandeep Warrier'
Q7906000	'V. Balakrishnan'
Q16902176	'Kaushal Kishore'
Q62070517	'Angurbala Parida'
Q13111502	'Suveeran'
Q31332542	nan
Q21496132	'Satinder Kumar Uppal'
Q8456049	'Category:Films directed by Padmarajan'
Q65229849	'Gawade Pandurang Mahadev'
Q61715943	'Udayanath Naik'
Q102207051	'Samuel Maynard Heft'
Q65223987	'K P R Hari'
Q65217199	'Karna Bahadur Gurung'
Q17180986	'T. S. Gurung'
Q5269579	'Dhina'
Q19542816	'Louis Marandi'
Q65224536	'Suraj Jit Chaudhari'
Q63996933	'Kamal Chand Arya'
Q106809614	'Haji Farooq Maqbool Shabdi'
Q28648837	'Shubham Thakur'
Q2607796	'Indian Indonesians'
Q5101865	'Chirayinkizhu Block Panchayat'
Q6365666	'Kanumuri Bapi Raju'
Q16258215	'Nitin Raut'
Q15392	'Vizianagaram district'
Q9674	'2010 Winter Olympics'
Q7117563	'P. T. Bhaskara Panicker'
Q7387753	'S. P. Singh Baghel'
Q1525057	'English Bazar'
Q7237445	'Pradeep Vasant Naik'
Q105636194	'Nandita Jain'
Q21394317	'Vivekanand Biswas'
Q6802840	'Md Shamsul Hasan Khan'
Q3112824	'Govindappa Venkataswamy'
Q107159102	'Krushnapriya Debi'
Q15989719	'Abbas Ali Mahdi'
Q4967986	'Brijendra Lal'
Q96275027	'Subhrajit Dutta'
Q31334358	nan
Q2244113	'Kumarapuram'
Q63995212	'Dodda Ram Babu'
Q571617	'1977 IAAF World Cup'
Q23304375	'Rameshwar Singh Yadav'
Q85745609	'Bashir Ahmed'
Q7495649	'Sheth Chimanlal Nagindas Vidyalaya'
Q788558	'plant breeding'
Q7418096	'Sangram Mukherjee'
Q11927425	'Javadd'
Q7387828	'S. Regupathy'
Q65227284	'P D Rana'
Q63985884	'Rashtriya Janwadi Party (Krantikari)'
Q65223929	'Gobind Singh Sharma'
Q7237582	'Prafulla Chandra Sen'
Q696656	'Divine Word Missionaries'
Q1474819	'Sandra'
Q6980907	'Nature Conservation Foundation'
Q31320041	'Pathani Patnaik'
Q6743256	'Malhotra'
Q384	'Skopje'
Q65223713	'Trilok Singh Thapa'
Q3521589	'P. Unni Krishnan'
Q64003345	'Amrit Tirkey'
Q54196885	'Kamlesh Shah'
Q15698092	'Gidugu'
Q64002288	'Bharti Devi Pasi'
Q6962325	'Nanabhai Bhatt'
Q27843000	'Srinish Aravind'
Q23769799	'Grand Cross with Collar of the Order of the White Rose of Finland'
Q86879925	'Bijaya Kumar Nayak'
Q107079605	'Progressive Grammar in Oriya'
Q63860448	'law teacher'
Q17040504	'World Travel and Tourism Council'
Q2492643	'Kenneth'
Q2954346	'1975 Asian Athletics Championships'
Q27914299	'Shlok Ramchandran'
Q14085739	'sailing'
Q13110771	'Eramala'
Q21598028	'Tulasidas Dasappa'
Q37491513	'Crasto'
Q6445129	'Kunwar Amar'
Q21063745	'Sai Dharam Tej'
Q55018634	'Chief Minister of Haryana'
Q65231554	'Puran Singh'
Q6353780	'Kalli Purie'
Q27662804	'Ramakant Angle'
Q35688639	'Rajendra S. Fartyal'
Q59781952	'Abhisar Sharma'
Q48877189	'Veer Dev Gulia'
Q63996088	'Shatrudhan Kumar Paswan'
Q7240243	'Premdas Katheria'
Q7647420	'Suryanath U. Kamath'
Q1261064	'Spencer'
Q67200706	'Roopesh Tripathi'
Q6372949	'Karni Singh'
Q4790608	'Arijit Singh'
Q6739356	'Makhan Singh'
Q64828091	'V. P. Chinthan'
Q6380738	'Kayyur'
Q7296641	'Ravi Kishan'
Q179687	'cross-country skiing'
Q24572434	'S. Muniraju'
Q63226836	'Chitta Roy'
Q1678785	'Jaison Xavier'
Q6279006	'Joroo Ka Ghulam'
Q63535923	'2010/2011 Indian Badminton Championships – women\'s doubles'
Q63553337	'K. Minos'
Q1076638	'free software movement'
Q23664141	'Sankar Bhattacharjee'
Q64003582	'Sudhanshu Suman'
Q102077495	'Somenath Biswas'
Q11200721	'G. M. Nair'
Q7420651	'Santosh Chowdhary'
Q61479306	'Member of the Ninth Odisha Legislative Assembly'
Q32891068	nan
Q6965334	'Naranbhai Kachhadia'
Q107159199	'Sudarshan Nanda'
Q7508096	'Siddharth Bhardwaj'
Q17306166	'Lokesh Kumar'
Q3655573	'rowing at the 2004 Summer Olympics – men\'s single sculls'
Q7550344	'Soccor Velho'
Q5207921	'Dadar'
Q63988399	'2014 Indian general election in Khajuraho Lok Sabha constituency'
Q101533839	'Miraya Vadra'
Q7116971	'P.C. Lalhlimthara'
Q56798228	'Suriya Loganathan'
Q16728522	'Ishaan Dev'
Q53619	'Rambhadracharya'
Q2541738	'Vasudevanallur'
Q5006868	'C. Sreenivaasan'
Q65222131	'Ravinder Singh Bedi'
Q87572404	'Indira Ganesan'
Q8456259	'Category:Films directed by Radha Bharadwaj'
Q4849890	'Balakrishna Hari Kolhatkar'
Q65236933	'Harendra Singh Negi'
Q64002614	'Sheo Shankar'
Q4887909	'Beni Ram Soni'
Q65966104	'Rajeev Sharma'
Q98697530	'Dost Habibur Rahman'
Q21284613	'Vishal Bhatia'
Q64002418	'Medi Lal'
Q253439	'Royal Netherlands Academy of Arts and Sciences'
Q27904529	'2014 Australian Open Badminton Championships – women\'s singles'
Q3125258	'Haas School of Business'
Q3550723	'United Sikkim F.C.'
Q5584160	'Gop, Odisha'
Q6164160	'Jassi Sidhu'
Q21285447	'Udit Patel'
Q16120174	'S. R. Bannurmath'
Q28672831	'Amit Kumar'
Q27878994	'2015 Mexico City Grand Prix – men\'s doubles'
Q7293714	'Raosaheb Nimbalkar'
Q6416537	'Kishanbhai Vestabhai Patel'
Q4843240	'Baiju Parthan'
Q1729369	'Karim'
Q7286232	'Rajiv Kanakala'
Q148285	'Rajneesh'
Q734764	'University of New South Wales'
Q16910112	'Tej Handu'
Q6379307	'Kavitha'
Q63997892	'Ram Singh'
Q24906621	'Kallur, Thrissur'
Q3214459	'LAL'
Q11909	'Vadodara'
Q63996971	'Subhash Chander'
Q16014143	'Subhashis Nag'
Q925884	'Jhalrapatan'
Q107086792	'Dwaraka Nath Das'
Q19809410	nan
Q41498769	'Habul Chakraborty'
Q65233863	'Kartar Singh'
Q6932735	'Muhammad Shiran Khalji'
Q4100792	'Bhakti Charu Swami'
Q2483802	'Khalilabad'
Q103826575	'Jayant Meghani'
Q59616954	'freelance writer'
Q3526595	'Biju Patnaik'
Q65235501	'N Rajan'
Q63536184	'1984/1985 Indian Badminton Championships – mixed doubles'
Q63535731	'1975/1976 Indian Badminton Championships – men\'s singles'
Q63997753	'Narayan Singh Kushwah'
Q163798	'Thrissur'
Q7905977	'V. S. Gahmari'
Q63997556	'Krishnankutty V'
Q57082824	'Honorary doctorate from University of Toronto'
Q1226372	'Dingden'
Q107562442	'Samasya - Aji O Kalira'
Q7376600	'Ruchira Gupta'
Q121157	'Mashhad'
Q46994665	'Surbhi Misra'
Q66763590	'Fazlur'
Q37291906	'Chattopadhyay'
Q7571560	'Sovandeb Chattopadhyay'
Q1429697	'Chandpur District'
Q64001525	'Vetrivel.S'
Q65235139	'M C Singh'
Q2277847	'Sheldon'
Q21005610	'M. N. Lakshmi Devi'
Q97472725	'Debesh Roy Chowdhury'
Q58435976	'Aathmika'
Q65235452	'Braj Bihari'
Q6712825	'M. L. Kumawat'
Q7918098	'Veer Bhadra Mishra'
Q1097630	'intersex'
Q31344711	'Gautam Tewari'
Q6121922	'Jaffar Suleiman'
Q95043598	'Rashmin A Gandhi'
Q52157472	'Eric Bowen'
Q77603960	'le Bal 2017'
Q64587105	'Jabbar Singh Sankhala'
Q641589	'Governor-General of India'
Q7631258	'Subhash Zanak'
Q150312	'Amrita Sher-Gil'
Q5219766	'Danish Mujtaba'
Q19726735	'Dabethuwa'
Q43646133	'Chandraprabha Urs'
Q45747289	'Abhee Kanti Dutt Mazumder'
Q63535714	'1966/1967 Indian Badminton Championships – men\'s singles'
Q107086782	'Braja Bihari Mohanty'
Q20606435	'Gurtej Kuharwala'
Q64002947	'Manjur Alahi Munshi'
Q16773261	'Ved Kumari Ghai'
Q64003395	'Daosingh Maravi'
Q21066238	'Jayalakshmi Seethapura'
Q23073899	'Omeo Kumar Das'
Q3633481	'Sikh Light Infantry'
Q145210	'Weiss'
Q6444168	'Kunal Shah'
Q15622913	'Murugayan Kumaresan'
Q16186482	'Gopal Shetty'
Q25682222	'Trailokya Dutta'
Q31334155	nan
Q5620431	'Guru Singh'
Q19458819	nan
Q37715672	'P. V. R. K. Prasad'
Q4901041	'Bhanu Prakash Mirdha'
Q16339569	nan
Q42229562	'Mohan Singh Tur'
Q108111820	'Hira Thind'
Q63995516	'D. Somanath'
Q551250	'Lemelson–MIT Prize'
Q16011898	'Arjun Dass Grover'
Q20922072	'Isaiah Jesudason'
Q31334423	nan
Q64003988	'Shailender Kumar'
Q21573841	'Mohamed Sulaiman Sait'
Q26702799	'Indira Devi Chaudhurani'
Q672787	'Bavarian Order of Merit'
Q102209223	'Ming Zhong'
Q20556972	'R. S. Bharathi'
Q106788530	'Srigupta'
Q1373549	'MIT Media Lab'
Q19666087	'Uttam Bandu Tupe'
Q7906159	'V. P. Duraisamy'
Q106613228	'Vira Sathidar'
Q86006365	nan
Q16832541	'Karan Sharma'
Q42171011	'Namdev Tarachandani'
Q63995167	'Kapilavai Dileep Kumar'
Q64000187	'Kaushal Rai'
Q6749941	'Manithaneya Makkal Katchi'
Q6732721	'Mahabubabad'
Q6963637	'Nanjil Sampath'
Q6751137	'Manohar Tirkey'
Q7190239	'Piare Lal Sharma'
Q1240096	'Hyderabad State'
Q1749549	'Sumalata'
Q6167663	'Jayashelan Prasad'
Q21293264	'Shobhana Narasimhan'
Q100077	'Patna district'
Q23409568	'Chandu'
Q2188781	'Digvijay Singh'
Q63998730	'Yashwant Jayram Gaikwad'
Q104210155	'Satish Ray'
Q51754922	'Mor Titus Yeldho'
Q22003131	'Anandakrishnan'
Q82063733	'P. Susai Nathan'
Q18110730	'Brahmanandam filmography'
Q90871619	'Ashima Mukherjee'
Q27049942	'Rohit Havaldar'
Q64002384	'Nathu Ram Boudha'
Q3635699	'Nila Madhab Panda'
Q87421361	'Ratan Pratap'
Q27518700	'2015 Polish Open Badminton Championships – mixed doubles'
Q1917410	'Mehrajuddin Wadoo'
Q5564833	'Girton High School'
Q106655898	'Aniket Roy'
Q22278803	'K. Laxman'
Q23882750	'Neeraj Chawla'
Q5203776	'D. Purushothaman'
Q27734288	'Atul Bora Sr.'
Q1801787	'Lance'
Q6284266	'Joseph J. Palackal'
Q186182	'Dharamshala'
Q16542374	'Clifford'
Q83689735	'Y. Ramakrishna'
Q29121332	'Gopi Mohan Tagore'
Q6965421	'Narasimhaiengar Mukunda'
Q7895255	'University of Chicago Divinity School'
Q290578	'radiophysics'
Q15978781	'Herbert William Emerson'
Q86006152	nan
Q27889031	'Bidyendu Mohan Deb'
Q64001391	'Arangarajan.M'
Q107351970	'Atulya Mafatlal'
Q6430733	'Koora Rajanna'
Q5588426	'Gouriprasanna Majumdar'
Q4890146	'Benoy Choudhury'
Q5268730	'Dhaka Dynamites'
Q640538	'Hojai'
Q6983478	'Nazir Hoosein'
Q13376892	'Helen'
Q7289418	'Ramesh Maheshwari'
Q103813734	'P. C. Raghavan Nair'
Q3595294	'Ram Sharan Sharma'
Q2719385	'Shekhpura'
Q1656608	'Idaho State University'
Q4853091	'Balussery'
Q61996698	'Kshetrimayum Indira Devi'
Q5628624	'H. Vasanthakumar'
Q5225965	'Darwin Diengdoh Pugh'
Q3595865	'Chandrashekhara Kambara'
Q63996792	'Kuldeep Singh'
Q50365532	'Ashutosh Singh'
Q513283	'Institute of Physics'
Q7503836	'Shri Purohit Swami'
Q19803517	'R.'
Q5247806	'Debabrata Basu'
Q65220894	'Amar Singh'
Q7387344	'S. A. Ravindranath'
Q13110589	'A. K. Ramankutty'
Q30122623	'S. Gunasekaran'
Q103151287	nan
Q31323739	nan
Q7554641	'Soham Chakraborty'
Q33076994	'Liksy Joseph'
Q131512	'farmer'
Q106376275	'Dhananjoy Kar'
Q3527168	'Suresh Menon'
Q7487801	'Shamur'
Q63997800	'Lakhan Lal Chadhar'
Q6579468	'Rosamma Chacko'
Q61686046	'Ghanasyam Behera'
Q42373985	'Pramathanath Bandyopadhyay'
Q235034	'University of Pittsburgh'
Q3635028	'Altaf Tyrewala'
Q1422443	'Sarojini Gogte'
Q31741317	'States and Minorities'
Q102609433	'Gireen Chandra Das'
Q7230808	'Port Moresby International High School'
Q11284646	'Aftab Seth'
Q176466	'Rewa State'
Q37451200	'Mendonca'
Q13111439	'K. Moideen Kutty'
Q63998705	'Clifford Martis'
Q65706097	'Priyamvada Birla'
Q6324063	'K. T. Chandy'
Q2135	'Winnipeg'
Q1204346	'Rhodes Scholarship'
Q64000842	'Dharmalingam.M'
Q58635	'Punjabi'
Q7228525	'Pooja Kumar'
Q106485535	'Taj Mohammed Khan'
Q95977252	'Dr.Jogender Singh'
Q43850871	'Sundarwati Nawal Prabhakar'
Q7376583	'Ruchi Narain'
Q64003804	'Sajjan Lal Tamta'
Q24951623	'Muhammed Anas'
Q28059852	'Pal-samrajyer Shashan-pranali'
Q84670320	'Sankar Sen'
Q3758032	'All India Ganatantra Parishad'
Q8046521	'Yadav Shivram Mahajan'
Q61488788	'Prasanta Kumar Muduli'
Q48040663	'Guvvala Balaraju'
Q24896265	'S. K. Misra'
Q191088	'Joe Jonas'
Q2732942	'Ghanghli'
Q17711322	'Thomas Kallampally'
Q3282637	'film producer'
Q13141064	'badminton player'
Q2544199	'Salumbar'
Q16829087	'Anupam Gupta'
Q21663105	'Dilnawaz Khan'
Q31801405	'Mandakini Mahanta'
Q7500125	'Shohini Ghosh'
Q21610001	'Chirayathumadom Venkatachalier Subramanian'
Q19665169	'Utkarsh Verma'
Q65215911	'Haripal Singh Ahluwalia'
Q27916496	'Renupoma Rajkhowa'
Q63996458	'Solanki Vitthalbhai Maganbhai'
Q982813	'Sharad Pawar'
Q461167	'chief petty officer'
Q45322934	'E Prasad Rao'
Q65222478	'Kailash Nath Zadu'
Q21176331	'Suresh Bansal'
Q61944614	'Kaka Bhagwant Roy'
Q2686999	'Savitri: A Legend and a Symbol'
Q63343143	'Udal (CPI-M politician)'
Q80543401	'Sarat'
Q62764915	'Rajinder Ranjha'
Q21506567	'Stokes'
Q19891258	'Amalprava Das'
Q17089772	'Shekhar Seshadri'
Q677856	'Armand Toasy'
Q51618991	'Rameshwar Sahu'
Q27793212	'Chirag Sen'
Q19605061	'Om Prakash Sharma'
Q2679233	'Yo Yo Honey Singh'
Q20559118	'Kota Venkatachalam'
Q82074898	'Talwar Sangamesh'
Q17466731	'O. Chinnappa Reddy'
Q65226866	'Sikdar Singh'
Q18020584	'shooting at the 2016 Summer Olympics'
Q103013093	'Brud Edwin Easton'
Q64001926	'Rajendra Prasad'
Q96179608	'Sanatan Rath'
Q65230683	'Bajirao Sakpal'
Q102388540	'Pei Li'
Q5257503	'Denis Sargan'
Q56706716	'Daulat'
Q1376791	'European Molecular Biology Organization'
Q61787536	'Abhishek Bhandari'
Q93034	'Ravindran Kannan'
Q30590306	'Raj Kishore Singh'
Q105833966	'Shankhanada'
Q63988171	'2014 Indian general election in Arrah Lok Sabha constituency'
Q56399	'Bundeli'
Q7396755	'Sachindra Lal Singh'
Q22684001	'Rajesh Vyas'
Q11832963	'R. Burns'
Q63998018	'Bhawarlal Tufan'
Q65231254	'Banai Singh Gurjar'
Q100276686	'Kalathil Abdulla'
Q31329846	nan
Q7908119	'Vadakkencherry'
Q102847815	'Frank Christopher Uyeda'
Q31500801	'Abburi Kamala Devi'
Q153957	'Barbara'
Q3195894	'Om Prakash Chautala'
Q85869819	'Ashwani Gupta'
Q7637318	'Summer Fields School'
Q4683072	'Aditya Jassi'
Q5562313	'Munroe Island'
Q173950	'art dealer'
Q63996487	'Basirbhai Sulemanbhai Sama'
Q7876956	'Uday Ananthan'
Q13119626	'Madhukar Sarpotdar'
Q7508102	'Siddharth Kara'
Q322059	'Tihu'
Q1698292	'Sanduru'
Q77474	'Madhubani district'
Q7282819	'Ragasya'
Q49084	'short story'
Q13119735	nan
Q715197	'Azad Hind'
Q1076832	'boxing at the 2008 Summer Olympics – middleweight'
Q21965907	'Madhab Sardar'
Q2445403	'Katpadi'
Q96603354	'honorary degree of the University of Leeds'
Q16568731	'Kay'
Q27744660	'Vishnu Vinod'
Q16202854	'Jeet Upendra'
Q4822756	'Aushim Khetarpal'
Q63999162	'Priyabrata Garnaik'
Q4806159	'Ashvin Kumar'
Q65222289	'Jaideep Sengupta'
Q2451117	'Malavalli'
Q31316696	'English Sahitya Charitre'
Q65236883	'Stanzin Tundur'
Q61469261	'Ramesh Babaji Maharaj'
Q1524653	'Gajraula'
Q65222642	'Vinod Kumar Neb'
Q24702961	'Blade Shankar'
Q2876219	'Mukul Dev'
Q10782527	'Kurki'
Q61944665	'Pranlal Thakurlal Munshi'
Q63997985	'Badshah Khan'
Q63997966	'Rachna Dhingra'
Q7496758	'Shilp Guru'
Q16873241	'T. Pachamal'
Q86005920	nan
Q63966678	'Vishal Yoman'
Q31322852	nan
Q9660	'1992 Winter Olympics'
Q6184253	'Jerry Pinto'
Q58274894	'Renu Jogi'
Q31316592	'Nai Aarapari'
Q15962467	'Chalukya king'
Q97395452	'Dhirubhai Thakar Savyasachi Saraswat Award'
Q200740	'Asahikawa'
Q61488714	'Koduru Narayana Rao'
Q888939	'Cheranallur'
Q1585339	'Hari Dev Joshi'
Q6503965	'Lawrence D\'Souza'
Q3631014	'Progressive Writers\' Movement'
Q65229027	'Keshav Nath Upadhyay'
Q3521181	'Raman Singh'
Q77026004	'Yash Soni'
Q18386336	'Sunil Prasad'
Q39082648	'Bhakti Kulkarni'
Q57687704	'M. Nageshwar Rao'
Q6933466	'Mukhbain Singh'
Q107085987	'Gopinatha Kar'
Q8444	'1976 Summer Olympics'
Q432637	'George Washington University'
Q7631938	'Subroto Das'
Q75826764	'Prabuddha Banerjee'
Q65215902	'Harbans Singh'
Q63999087	'K. V. Pusa'
Q31321416	'N Ibobi Singh'
Q1006330	'Nabadwip'
Q7547563	'Sneha Anne Philip'
Q7409253	'Sameer Reddy'
Q7932721	'Vinod Duggal'
Q65235909	'Saudagar Singh'
Q2662337	'Leon Mestel'
Q2004144	'Fahad Ali'
Q64003971	'Sunita Chaudhary'
Q16346393	'Jogendranath Gupta'
Q5083	'Seattle'
Q4662645	'Aarti Chhabria'
Q7492335	'Sheel Bhadra Yajee'
Q77264865	'Kavita Pandey'
Q56379643	'Hilary Elizabeth Asher'
Q31322557	'Param A Abichandani'
Q846829	'USC Marshall School of Business'
Q6098766	'Ram Sampath'
Q6737909	'Majji Sundarayya Patrudu'
Q64002382	'Surendra Kumar Mishra'
Q63536100	'1939/1940 Indian Badminton Championships – mixed doubles'
Q63988725	'2014 Indian general election in Arakkonam Lok Sabha constituency'
Q7261903	'Pusp Jain'
Q7499289	'Shivaji Satam'
Q639291	'Ardhendu Bhattacharya'
Q70763050	'Krishnamoorthy'
Q18715223	'Reet Sharma'
Q3541498	'Tsetan Dorji Sadutshang'
Q31323150	nan
Q21229350	'Shahid Manzoor'
Q10494048	'James Lukram Singh'
Q65222970	'Jagan Nath Khorana'
Q64000701	'Bojan. G'
Q86001687	nan
Q31316959	'Mansar'
Q7288589	'Ram Shastri'
Q7668530	'T. N. Anandanayaki'
Q64003096	'Mangal Kumar Sardar'
Q13640694	'Kalinga architecture'
Q30514449	'ACM - AAAI Allen Newell Award'
Q21705073	'Shafi Bahraichi'
Q31332633	nan
Q15930605	'Urmila Bhatt'
Q24006830	'Matilal Hansda'
Q37037120	'Tamplin'
Q9680	'2018 Winter Olympics'
Q6749030	'Mangilal Tajsingh'
Q107596421	nan
Q45199	'sailor'
Q41859464	'Kishorder Mon'
Q573795	'Anthony Poola'
Q62555393	'Bishnubrata Routray'
Q7141943	'Pasha Patel'
Q3429927	'Armoor'
Q1208175	'camera operator'
Q6414856	'Kirat Bhattal'
Q91088329	'Bhagey Gobardhan'
Q60804199	'Mary Edith Mckay Buchanan'
Q702788	'Sindhu Menon'
Q4669139	'Abraham Rajan'
Q5449102	'Filmfare Award for Best Supporting Actor – Malayalam'
Q239344	'Salt March'
Q5112	'Adelaide'
Q909696	'Princeton Theological Seminary'
Q4699790	'Ajit Pai'
Q6530802	'Leslie Fernandez'
Q65233749	'Mohammed Subrati'
Q99979998	'M. M. Monayi'
Q63997166	'Rudresh Ramanna Hadagali'
Q18667409	'Anasuyabai Kale'
Q64735464	'Atif Rahman'
Q72909827	'Avinash Sethi'
Q3139221	'V. S. Achuthanandan'
Q1023693	'Karaikudi'
Q20155455	'Kodi'
Q63996044	'Bal Mukund Chauhan'
Q1708186	'Hoskote'
Q63565527	'Bhaskar Hazarika'
Q6951787	'N. Sankaran Nair'
Q3531011	'Pandalam'
Q85998396	nan
Q16930289	'Shahdun Nisha'
Q15941011	'Purnima Verma'
Q5527777	'Gauri Shankar'
Q30273361	'Ila Panda'
Q15722166	'Vinod Raj'
Q7922247	'Vernon Thomas'
Q7387793	'S. R. Subramania Adityan'
Q102237624	'C. S. Aravinda'
Q7417796	'Sangam Laxmi Bai'
Q51120120	'Vishal Krishna'
Q3361411	'Palghat Mani Iyer'
Q107079755	'Marichika'
Q17069672	'Jasmeen Patheja'
Q33577	'Indo-Aryan'
Q96002143	'Subhash Dhote'
Q4286701	'Decade of Independence Regained'
Q12798260	'Palita Padalipta'
Q19376730	'Kader'
Q5240610	'David Vanderbilt'
Q31330914	nan
Q56591	'Karbi'
Q7498934	'Shiromani Akali Dal (Amritsar)'
Q17305700	'Biyon'
Q1158288	'Damayanti Tambay'
Q17374791	'Jumai Khan Azad'
Q12177423	'Knight Grand Cross of the Order of St Michael and St George'
Q64003774	'Abdul Rahim'
Q3351286	'Olivier Pironneau'
Q30648906	'Category:Films directed by K. S. Sethumadhavan'
Q171186	'Blogger'
Q27991196	'Lavanya Nalli'
Q3536974	'P. B. Sreenivas'
Q16221159	'Mazher Sayed'
Q4901476	'Bhaurao Gaikwad'
Q19650149	'Khadg Singh Valdiya'
Q63997324	'Bannur Kumar'
Q102343781	'Hemanth Sampath'
Q28810358	'Deep Sidhu'
Q65222257	'Gurbaksh Singh Sihota'
Q16123008	'T. K. Viswanathan'
Q26923073	'Anima Choudhury'
Q106706827	'Kailas Hukku'
Q16228274	'Shreyas Gopal'
Q12451475	'Leeladhar Jagudi'
Q16914046	'Hemant Godse'
Q7937065	'Vithal Rao'
Q17318886	'Aditi Sajwan'
Q383258	'orthodoxy'
Q4890148	'Benoy Kumar Sarkar'
Q102110342	'Faqir Chand Auluck'
Q59767676	'Fellow of the International Federation of Automatic Control'
Q3595828	'Government Brennen College'
Q15956069	'Kamal Mitra'
Q61960499	'Shankarrao Srikrushna Deo'
Q63999296	'Mahinder Singh Hamira'
Q8453519	'Category:Films directed by Dasari Narayana Rao'
Q12988902	'Vasudevan Baskaran'
Q16105209	'Shatrusalyasinhji'
Q2715986	'Surandai'
Q16224413	'AS Irani'
Q16233848	'Tanvi Hegde'
Q65234864	'Sardar Singh'
Q22007691	'Pooran Prakash'
Q56443084	'Sasmita Piyali Sahoo'
Q674362	'Juhu'
Q10935114	'Sanjay Nayak'
Q6415350	'Kiritsinh Rana'
Q56245435	'Chawla'
Q63995759	'Sunil Kumar Rao'
Q63997111	'M Nagaraj'
Q458843	'Freddy'
Q23931615	'Ahlam Khan'
Q65223821	'Satindar Kumar Kapoor'
Q20557910	nan
Q48074120	'Jitumoni Kalita'
Q107079370	'Odisara Silpa O Banijya'
Q29644721	'Sangieta Rao'
Q16141095	'Order of Augusto César Sandino'
Q6360087	'Kan Singh Parihar'
Q83977777	'Utsav Charan Das'
Q22279961	'Milind Rege'
Q2141	'Halifax'
Q3738699	'forester'
Q838112	'Wheeling'
Q16208197	'Abijeet Duddala'
Q21063426	'Sunil Pandey'
Q7246458	'Priya Anand'
Q63996599	'Solanki Bharatbhai Madhavsinh'
Q105516308	'Hemant Choudhary'
Q51078687	'N. M. Kamble'
Q64223506	'Amar Singh'
Q86001794	nan
Q20563677	nan
Q29833476	'R. Chandrasekar'
Q102623248	'Patrick Joseph Conway'
Q64000893	'K.Senthilkumar'
Q63996385	'Govindji Okhaji Thakor'
Q16730093	'J. K. Bharavi'
Q7906238	'V. Sankaran'
Q41667185	'Drohar Shivadin'
Q63997639	'Jyothish Perumpulickal'
Q31321574	'Lambam Veermani Singh'
Q6907374	'Mooljee Jetha College, Jalgaon'
Q6426952	'Kola Bhaskar'
Q12984788	nan
Q96040082	'Samuel Lalrounga'
Q4700338	'Akashaditya Lama'
Q4094801	'Bharathidasan University'
Q64000896	'S.K.Dineshkumar'
Q7285878	'Rajathi Kunchithapatham'
Q63996192	'Parveen Amanullah'
Q20900174	'V J Sabu Joseph'
Q31335009	nan
Q16190122	'Pulin Bihari Baske'
Q63535965	'1951/1952 Indian Badminton Championships – women\'s singles'
Q2659856	'Beck'
Q29877001	'K. Manivarma'
Q106706884	'Shiv Prasad Ghaugai'
Q17306376	'Harcharanjit Singh Panag'
Q7093969	'Onjolee Nair'
Q2093162	'Muhammad Mansur Ali'
Q5575122	'Goa Su-Raj Party'
Q6203242	'Jitendra'
Q107159350	'S.V. Ramanan'
Q2402693	'2nd Lok Sabha'
Q85583792	'Agarala Eswara Reddi'
Q23670153	'president of a non-profit organisation'
Q4866249	'Basanti Dulal Nagchaudhuri'
Q64002336	'Ramsajivan'
Q22007342	'Arup Patnaik'
Q6937349	'Murarbaji'
Q2341039	'Stetson University'
Q16734274	'Nanabhau Patole'
Q13060211	'Harisadhan Chattopadhyay'
Q31499453	'Sanganabhatla Narasaiah'
